"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.47164",-1.23643465231005,4.72202380712108,5.03634159187356,0.0434697073512052,0.241656758890088
"RibesNigrum.37632",-1.85830891720483,0.318205015979461,5.03525195751238,0.0434890080865983,0.241678874390701
"RibesNigrum.198",-0.745912420212619,3.14767811284249,5.03172477378364,0.0434891476112105,0.241678874390701
"RibesNigrum.27626",-1.61204427509352,0.290224472574056,5.02981015124768,0.0435855518172463,0.242045705646193
"RibesNigrum.7326",-0.734811306299912,2.56762119628153,5.02181607755783,0.0436187241790379,0.242145493203045
"RibesNigrum.58900",-1.40620860771764,0.705224383753595,5.0243561955141,0.0436825671581839,0.242404987425499
"RibesNigrum.50845",-1.23709822207241,1.45778737108494,5.02319579450965,0.0437032416005492,0.242404987425499
"RibesNigrum.25000",-0.832037152337858,3.34097486224266,5.02224006551904,0.0437202782235684,0.242404987425499
"RibesNigrum.45582",-1.38648073344761,1.86613768244841,5.02147303372282,0.0437339568887532,0.242404987425499
"RibesNigrum.21499",-1.53567994026776,4.76187437606687,5.01466650368091,0.043855562846463,0.242813514198655
"RibesNigrum.54892",-1.6456375942471,-0.676453193373103,5.01430757367705,0.043861986680839,0.242813514198655
"RibesNigrum.12763",-2.15857726332389,0.044163795372269,5.01393568442572,0.0438686436307295,0.242813514198655
"RibesNigrum.14158",-1.80370780083601,-2.67762599943742,5.00864159630929,0.0438901171339877,0.242890165251224
"RibesNigrum.51308",-2.13631413183884,-2.55422522894321,5.01076767503772,0.0439254009154086,0.242980162358376
"RibesNigrum.53861",-1.6870566894508,7.62368476276497,5.00854456671257,0.0439652817823821,0.243119364871742
"RibesNigrum.27064",-2.79386912020778,-2.84587082787941,5.00784992932649,0.0439777518846968,0.243119364871742
"RibesNigrum.11919",-4.45259777135416,0.119373481431253,5.22050718626476,0.0440078564026641,0.243119364871742
"RibesNigrum.39712",-1.68693356801628,7.6235873104916,5.00516682530623,0.0440259584200686,0.243177194297358
"RibesNigrum.34232",-1.04086140176081,-0.574042224444696,4.99223244058352,0.0441496633381687,0.24362860321389
"RibesNigrum.5234",-1.71065847945584,-1.610196488412,4.99770787531298,0.0441603020663531,0.24362860321389
"RibesNigrum.34461",-1.72308724605328,3.33906751262933,4.99761956231552,0.0441618955988095,0.24362860321389
"RibesNigrum.8868",-1.58191335578575,0.412845868599771,4.9966995718894,0.0441785001107693,0.24362860321389
"RibesNigrum.37004",-2.12799094992424,0.622619913245424,4.99656053551796,0.0441810101650136,0.24362860321389
"RibesNigrum.12953",-1.38616957265059,3.32058594732014,4.99618766057002,0.044187742596926,0.24362860321389
"RibesNigrum.19164",-1.53529791055609,0.242952968134589,4.9961850405639,0.0441877899066854,0.24362860321389
"RibesNigrum.1903",-0.717868771190362,2.68687193790175,4.98990193539582,0.0441918148229377,0.24362860321389
"RibesNigrum.44847",-1.62214134237927,1.55367570368102,4.99484482939865,0.0442119981651819,0.243697696756135
"RibesNigrum.50038",-1.71370837731138,-0.110697553060515,5.20438792977781,0.0442782993484004,0.243966066720846
"RibesNigrum.53340",-2.0504283125269,-2.12927421567829,4.99111577402482,0.0442794392992057,0.243966066720846
"RibesNigrum.57830",-1.21107654057758,4.9619468868782,4.98683300651894,0.0443570456706725,0.244285845918673
"RibesNigrum.59759",-2.30081452449988,-2.8387119375881,5.53154274394608,0.0444131807218532,0.244552715421592
"RibesNigrum.51886",-1.64658173708699,2.14825882487158,4.98327485737562,0.0444216447075526,0.244557046407601
"RibesNigrum.53193",-1.62478040659006,-0.621831515903508,4.97738951882817,0.0445287404778411,0.244934985180651
"RibesNigrum.45046",-2.23033556153862,-0.377389622005995,4.97589592242811,0.0445559684147903,0.244992075870652
"RibesNigrum.34240",-1.10548088235191,4.57769312534744,4.97504305973154,0.0445715248084061,0.245001095987397
"RibesNigrum.1954",-1.17333457726669,2.54966624706456,4.9745616009786,0.0445803095727396,0.245007105094901
"RibesNigrum.44112",-0.537341448697161,5.15025203899392,4.96349758939509,0.0446727467085603,0.245430436987664
"RibesNigrum.46759",-1.59040733031578,-0.00842532117583068,4.96587168645794,0.0447392219960467,0.245710892665875
"RibesNigrum.8747",-0.850401709600387,5.20880147446525,4.95787146965374,0.044886118666118,0.246282266558693
"RibesNigrum.31672",-2.78097528046195,0.476360707003259,4.95642839714963,0.0449126768811198,0.246288539400334
"RibesNigrum.16315",-0.699279094981468,2.32268744358439,4.94720453109687,0.0449726184055115,0.246440355528843
"RibesNigrum.46712",-2.0109898108861,0.84676838962553,4.95229259217136,0.0449888957203895,0.246448298002931
"RibesNigrum.23935",-1.68127548754845,-1.0409073585625,4.95114658040873,0.0450100428478967,0.246475830303748
"RibesNigrum.41936",-0.986418860627612,0.555525556997697,4.94193077552506,0.0450701940457324,0.246719919516498
"RibesNigrum.16128",-3.3709895943334,1.83441794966053,4.94458270074503,0.0451313931767331,0.246928100008873
"RibesNigrum.51896",-0.877813927496607,2.05815726674395,4.93867249024672,0.0451675308570497,0.247040956030299
"RibesNigrum.15088",-1.6120532033218,0.270397904967371,4.94117653368845,0.045194518571847,0.247100841628375
"RibesNigrum.3596",-1.15330023822407,0.0860003555300614,4.93251955695152,0.0453044452493617,0.247503916649069
"RibesNigrum.22122",-1.54840705148872,0.28825758063621,4.93473319226422,0.045314218833781,0.247503916649069
"RibesNigrum.2410",-1.73897751682384,3.96710994036074,4.93292961835981,0.045347792096883,0.247586976249583
"RibesNigrum.51223",-0.742720485292348,6.17851216146849,4.93242142730152,0.0453572573490493,0.247586976249583
"RibesNigrum.12364",-2.90538903340486,-3.01605756296374,4.92985312299831,0.0454051290136138,0.247702514060568
"RibesNigrum.58459",-1.4463091919798,1.46066586729027,4.92779581439599,0.0454435194446422,0.247827061871192
"RibesNigrum.49127",-0.692595319310527,1.95053671165041,4.92050504069694,0.0454692161992258,0.247839906367238
"RibesNigrum.15407",-1.55667896989427,-0.419471629898943,4.92491184336689,0.0454974009376404,0.247951105127048
"RibesNigrum.59497",-1.01046354146367,4.52805461467895,4.92312176800615,0.0455308833607107,0.248091132153965
"RibesNigrum.20986",-1.33349060369612,5.56006244668262,4.92079657713101,0.045574418679962,0.248200980104549
"RibesNigrum.19771",-1.38480419417201,1.12886941210362,4.91914243267241,0.0456054199662725,0.248323544669898
"RibesNigrum.8605",-0.635159719576805,3.98529356737262,4.9097456352484,0.0456711796948165,0.248476555186746
"RibesNigrum.20665",-1.52798990265492,-1.20140010935191,4.91560388269926,0.0456718223965089,0.248476555186746
"RibesNigrum.49036",-3.37673023553234,4.3408077444259,4.91397238027667,0.0457024770450304,0.248600871549248
"RibesNigrum.58393",-1.04664410341758,5.78734226585725,4.91115208561003,0.0457555260014914,0.248804459756146
"RibesNigrum.31492",-1.69834131406837,3.42765064418442,4.9095697294817,0.0457853218076102,0.248859493446677
"RibesNigrum.47558",-1.56027799105618,-0.713432760921693,4.90919410773587,0.045792398169552,0.248859493446677
"RibesNigrum.21258",-0.702766109826538,4.63717601808879,4.90900630400256,0.0457959367046619,0.248859493446677
"RibesNigrum.39545",-2.55432081714942,2.52505642494905,4.90817701691224,0.0458115657506782,0.248859493446677
"RibesNigrum.23602",-1.28001441712252,1.05568701767144,4.90788036647661,0.0458171580758938,0.248859493446677
"RibesNigrum.24062",-1.73020651999527,-1.1776482512351,5.11233851432279,0.0458620457285734,0.249001125726602
"RibesNigrum.37379",-1.74434521286883,1.41074722799303,4.90475813042139,0.0458760664752817,0.249034802573896
"RibesNigrum.38012",-1.01550972747157,2.25759129115695,4.90337756829989,0.045902142831085,0.249084804245704
"RibesNigrum.39629",-1.28543048629127,1.64166058426843,4.90307523410442,0.0459078557418421,0.249084804245704
"RibesNigrum.54006",-1.08418711143695,2.29325968647045,4.90090206987651,0.0459489448214035,0.249133223547402
"RibesNigrum.58917",-0.953660488306498,1.05875924947728,4.8921856271875,0.0460030955369358,0.249257119447789
"RibesNigrum.6003",-1.51670340139249,2.51624177877762,4.89695550711839,0.0460236765256365,0.249326223137351
"RibesNigrum.43676",-0.824075091840434,1.63442480743063,4.88955672245271,0.0460530334227958,0.249329405564461
"RibesNigrum.22665",-1.24886517501227,-0.601072078223198,4.89128221613202,0.0460544754061749,0.249329405564461
"RibesNigrum.3162",-1.29107364540205,1.50810505231821,4.89307625363879,0.0460972748607865,0.249470369251698
"RibesNigrum.5186",-2.15007239715435,3.36325204347084,4.89158655071573,0.0461255752069005,0.249512509999865
"RibesNigrum.47848",-1.66261390011799,0.467060469936043,4.890682189551,0.0461427657349082,0.249542686362444
"RibesNigrum.21929",-1.8799723007869,1.74569324226863,4.89031185605022,0.0461498074138619,0.249542686362444
"RibesNigrum.56683",-0.572975714613796,4.48964129479948,4.8835547200548,0.0461672878064723,0.249552483588557
"RibesNigrum.19035",-1.98234558164646,-1.3835145124748,4.88746312876022,0.046204017162957,0.249694950430312
"RibesNigrum.5725",-0.873098462274861,1.85192995239568,4.88239748901128,0.0462093216797479,0.249694950430312
"RibesNigrum.33485",-0.961558551512525,-0.0295965887807273,4.8736284710555,0.0463569860349937,0.250251871494022
"RibesNigrum.14403",-1.95591754436874,3.10641946326778,4.87906206050767,0.0463643274322036,0.250251871494022
"RibesNigrum.9472",-1.41531642680848,0.980086601852913,4.87890238872152,0.0463673807232284,0.250251871494022
"RibesNigrum.12665",-1.43563194671437,2.12368887753881,4.87652883092356,0.0464127968668986,0.250327333457194
"RibesNigrum.21926",-0.758195266026304,3.91223035491889,4.87507194231118,0.0464406995324301,0.250393033667235
"RibesNigrum.15485",-1.6918388734114,1.32978342528948,4.8722935453622,0.0464939674703434,0.250491648109949
"RibesNigrum.24991",-1.19574293397275,3.55890748490541,4.87207516595764,0.0464981573664852,0.250491648109949
"RibesNigrum.15691",-2.24475220204141,1.37980103801012,4.87077326810941,0.0465231453301698,0.250583069216643
"RibesNigrum.41879",-1.46162593561579,2.59687867159535,4.87029251939425,0.0465323766220904,0.250590418414213
"RibesNigrum.38957",-1.03198657363589,5.34738095876418,4.86974440107815,0.0465429042024997,0.250604744838814
"RibesNigrum.26462",-0.897116320161456,8.09860589591838,4.86776875463695,0.046580873546767,0.250724424798702
"RibesNigrum.44969",-2.70856813266834,-2.26964896259634,4.86601761686264,0.0466145589963872,0.25086334892227
"RibesNigrum.54272",-1.48241322779305,1.71155191233783,4.86324491031869,0.0466679550763118,0.251057032009375
"RibesNigrum.10524",-1.60296540954755,1.43930527338984,4.86292123981307,0.0466741929917598,0.251057032009375
"RibesNigrum.1547",-1.27015778411469,1.27075902801761,4.85374715809964,0.0468514138210885,0.251593800159482
"RibesNigrum.5621",-2.72912039152242,-1.45517833342386,4.85305534592046,0.046864810437011,0.251593800159482
"RibesNigrum.50780",-1.34458792564572,-0.969742282854262,4.85066468558339,0.0468687640530661,0.251593800159482
"RibesNigrum.48451",-1.14619814849262,0.687880247646985,4.84352626954271,0.0469724155931384,0.252024983238203
"RibesNigrum.42840",-2.55872035699196,-0.839414372889836,4.8427456067459,0.0470649957949781,0.252434479887731
"RibesNigrum.46671",-0.618357975640269,3.79678387724618,4.8334701034674,0.0471339817751042,0.252629834300907
"RibesNigrum.34693",-0.824057383180843,4.50124386398648,4.83732763809721,0.0471706056869855,0.252745580076238
"RibesNigrum.13207",-1.3414381522281,-0.816459532208617,4.83239919039501,0.0472459727151541,0.253064270198171
"RibesNigrum.22270",-0.574724616324488,3.76055001044842,4.82609653966144,0.0472783283585611,0.253195001939073
"RibesNigrum.50518",-1.90228398166727,1.32754245741474,4.82478842095541,0.0474161123093038,0.253890207009676
"RibesNigrum.49473",-1.42498868211962,-0.493194477407592,4.82327475634567,0.04744585144868,0.253992085157679
"RibesNigrum.20314",-1.10895795851887,-0.121023496708335,4.81633951448122,0.0474701446195496,0.254008732859253
"RibesNigrum.14800",-0.678590228405637,5.67108610992821,4.81967097932717,0.0475167448208286,0.254172693454689
"RibesNigrum.52053",-2.51311125062266,2.6782250633715,4.81665229274697,0.0475762255492919,0.254231864041299
"RibesNigrum.13829",-0.517905161395889,4.78794762965345,4.80696370422768,0.0476553408090588,0.254486710164587
"RibesNigrum.59897",-2.78792985228487,-2.65801599612794,4.81090570162948,0.0476897029714488,0.254627522368845
"RibesNigrum.25209",-1.36868633881886,3.81214209388405,4.80724274430584,0.0477622035152685,0.254886451796844
"RibesNigrum.36951",-1.17524603783094,1.29409201007895,4.79765390999195,0.0479526176793139,0.255695947485555
"RibesNigrum.58585",-2.36529574800415,-1.40199190784088,4.79383741265334,0.0480286571290994,0.255907666208727
"RibesNigrum.28040",-2.7500181688724,-2.86941318769974,4.79300846292407,0.0480451920329682,0.255907666208727
"RibesNigrum.3521",-1.12870231256822,-0.612489109731514,4.78712910555721,0.0480499702264833,0.255907666208727
"RibesNigrum.54427",-1.37532428119094,3.3842693358318,4.78952587223049,0.0481147328377571,0.256152235159155
"RibesNigrum.20089",-1.57719768956261,0.95379537751267,4.78861032641345,0.0481330344961141,0.256178726957263
"RibesNigrum.49972",-1.0297272797753,-0.115470296371693,4.78165775475426,0.0481595128970701,0.256276833248124
"RibesNigrum.47212",-0.78807961402705,2.07053189208584,4.7810741571645,0.0481712147456778,0.256296287708171
"RibesNigrum.9960",-2.24753236463907,-1.53690436805295,4.78456001001722,0.0482140995587669,0.256438792343457
"RibesNigrum.59619",-2.36896069727519,-0.702232740672416,4.78218534885523,0.0482617029478447,0.256476073287045
"RibesNigrum.16903",-1.36460147066754,1.1454161037807,4.78207593597758,0.0482638976320787,0.256476073287045
"RibesNigrum.4560",-1.40150831667488,-0.583537087890333,4.78185675088562,0.0482682945665281,0.256476073287045
"RibesNigrum.8496",-1.89592499154589,-1.56363040434327,4.77919162024646,0.0483217963248403,0.256625958674802
"RibesNigrum.33012",-1.23445388166987,2.28367756194352,4.77852866263612,0.0483351160003091,0.256653309008038
"RibesNigrum.4566",-1.16646104424059,4.23326508875374,4.77813333872636,0.0483430606532375,0.256653309008038
"RibesNigrum.33533",-1.59532535746269,-1.79340317030167,4.77484408266598,0.0483721515430803,0.256722178482719
"RibesNigrum.56295",-1.33295058248733,-1.11366763899737,4.77104250017902,0.0484076813354082,0.256752708399275
"RibesNigrum.37755",-1.19345820452325,0.487113220629962,4.77405165965904,0.0484251795250763,0.256752708399275
"RibesNigrum.39747",-1.8836657225081,-1.18225358542415,4.77399772025389,0.0484262658398582,0.256752708399275
"RibesNigrum.34510",-1.24883123453504,1.77536736547251,4.77208193950205,0.0484648676415839,0.256871862538272
"RibesNigrum.12722",-0.687474879336426,3.81050648248367,4.76633091942151,0.0485027729113165,0.257029999720026
"RibesNigrum.10728",-1.73865908942459,2.2033964559535,4.76679562000179,0.0485715742724914,0.257264819444936
"RibesNigrum.27732",-1.8983849651338,3.0332957147512,4.76600950003481,0.0485874663709655,0.257264819444936
"RibesNigrum.56475",-2.18018446929512,-2.71980228567371,4.96038996394988,0.0486303066773825,0.257363314321539
"RibesNigrum.23852",-1.78743227354414,-0.636586329534203,5.26869709662655,0.0486422559197212,0.257383790708771
"RibesNigrum.45880",-1.44344381497345,-0.880135025692936,4.75939837510695,0.0487213617597127,0.257673959404597
"RibesNigrum.11212",-0.870980991916654,0.461253242142015,4.74872880606463,0.0488251117128088,0.258094110272122
"RibesNigrum.48963",-1.18172121333676,2.3285776041192,4.75300343177667,0.0488512979013587,0.258149144354233
"RibesNigrum.56027",-1.75257789210004,3.44941542483896,4.75187658741017,0.0488742366001768,0.258225233481843
"RibesNigrum.37887",-0.645247624605677,7.19599781628261,4.74510253422586,0.0489138426562377,0.258352884480882
"RibesNigrum.49476",-1.69740812748938,-1.41784385683058,4.94538344849342,0.0489146181422803,0.258352884480882
"RibesNigrum.47831",-0.725001881580363,3.55522429285769,4.7397411908735,0.049122088112685,0.259147674993053
"RibesNigrum.56047",-0.908244298339968,2.48276052510016,4.73888733309181,0.049139583586531,0.259147674993053
"RibesNigrum.50210",-0.520666620938234,5.2606621322475,4.73161139428432,0.0491754401114719,0.259147674993053
"RibesNigrum.18536",-0.997832857419175,2.20094595888667,4.73623404628569,0.0491939966838477,0.259147674993053
"RibesNigrum.53029",-1.23686416398028,4.23442975053768,4.73617221290037,0.0491952656081808,0.259147674993053
"RibesNigrum.9344",-1.24751441630874,0.87143655539368,4.73387298148422,0.0492424774192263,0.259310609309313
