"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.44609",-1.43283271162287,1.88482659223748,6.4632963646503,0.0250313963236669,0.234399217552808
"RibesNigrum.23026",-0.732204454182739,7.82645113483875,6.45278591492189,0.0250409303160676,0.234399217552808
"RibesNigrum.39785",-5.17636252567461,-2.32291364429577,6.79405093508583,0.025075345216357,0.234399217552808
"RibesNigrum.32429",-2.06276802226246,1.39498705824703,6.45847107701386,0.0250758811570478,0.234399217552808
"RibesNigrum.45371",-3.01046283437158,-1.53419505122395,6.4582376725835,0.025078035300963,0.234399217552808
"RibesNigrum.15071",-1.06193191899759,4.25370057024595,6.45664720063103,0.0250927199518394,0.234399217552808
"RibesNigrum.27592",-1.34084425830896,2.3751160713439,6.45521369743088,0.0251059640211575,0.234399217552808
"RibesNigrum.5754",-0.928053733065454,5.54164953196196,6.45512535744948,0.0251067804598889,0.234399217552808
"RibesNigrum.41413",-1.65709105526558,1.41405468821945,6.45495685525007,0.0251083378452693,0.234399217552808
"RibesNigrum.2110",-2.34723720097147,0.226782131117806,6.45326367807684,0.0251239934022592,0.234399217552808
"RibesNigrum.18704",-1.55467835240698,-1.34948910826564,6.44330674257901,0.0251286716745306,0.234399217552808
"RibesNigrum.23731",-0.87289904595969,5.2286617291071,6.45187920740927,0.0251368031380797,0.234399217552808
"RibesNigrum.26720",-3.13498320908123,-2.47191663677983,6.44870002774545,0.0251662474929756,0.234562795451772
"RibesNigrum.32430",-2.06033768560848,1.39333658230134,6.44839523742116,0.0251690724823933,0.234562795451772
"RibesNigrum.37827",-2.52610476206344,-0.0621865430116563,6.44490987736749,0.025201403620913,0.234771675484868
"RibesNigrum.12131",-1.57074902952184,2.88409207282715,6.44439044343928,0.025206226224595,0.234771675484868
"RibesNigrum.20189",-0.924092543694351,0.912064394255594,6.43406982759643,0.0252145195659608,0.23477201765026
"RibesNigrum.4973",-2.13090736086877,1.66210059677989,6.4427995433531,0.0252210034657874,0.23477201765026
"RibesNigrum.31702",-2.0267623094126,-1.29897031605639,6.43739643003044,0.0252712672158583,0.234856165185584
"RibesNigrum.39019",-1.06568553859406,1.7309530297486,6.43253311933887,0.0252742806007465,0.234856165185584
"RibesNigrum.151",-1.41011092547573,3.68560645536856,6.43451030646033,0.0252981644969304,0.235009545606655
"RibesNigrum.41249",-0.964025569684614,6.10760604613566,6.43263962684547,0.025315616373431,0.235103103195123
"RibesNigrum.47953",-1.92439025558211,-1.86820520346913,6.42486358205304,0.0253274933174932,0.235144847605779
"RibesNigrum.24727",-1.23752537937668,2.50923313408946,6.42764122249119,0.0253623170425606,0.235330977883404
"RibesNigrum.55198",-1.07377008472731,2.58631910675732,6.42632635222534,0.0253746189109294,0.235376561091655
"RibesNigrum.51389",-4.01694340517655,1.44157765712688,6.74995329111736,0.0254515033224531,0.235797475259628
"RibesNigrum.45005",-1.35380566051119,2.94484445684515,6.41488691191096,0.0254819434512731,0.235797475259628
"RibesNigrum.54195",-1.39258131046522,1.70573644636157,6.41389384743506,0.0254912856020088,0.235797475259628
"RibesNigrum.48354",-5.54378237743547,-2.25999399637392,6.74483674901697,0.0254955878217929,0.235797475259628
"RibesNigrum.52358",-0.781407769554326,2.18598186794412,6.40359418368128,0.0255002232735455,0.235797475259628
"RibesNigrum.48424",-1.33708723409304,0.275737372192264,6.40998070481231,0.0255041920879848,0.235797475259628
"RibesNigrum.54982",-1.54289263854896,1.23703503948672,6.4120885174576,0.0255082794108537,0.235797475259628
"RibesNigrum.30453",-1.88460175946805,3.55431373486685,6.41163714768174,0.0255125303029388,0.235797475259628
"RibesNigrum.26607",-1.34057224116933,1.45150251112792,6.410459024958,0.025523629518905,0.235797475259628
"RibesNigrum.59173",-1.63642581944484,-0.586423216572483,7.26925763748497,0.0255340552706902,0.235825397678332
"RibesNigrum.45145",-3.14024006405085,-1.34310018129052,6.40390420810542,0.0255854872803541,0.236231916472
"RibesNigrum.55813",-3.81610614120989,0.456149793254005,6.40188849874899,0.0256045450724699,0.236305203423488
"RibesNigrum.41284",-1.39160253060903,0.0544806233431053,6.39719238880507,0.0256082615124594,0.236305203423488
"RibesNigrum.26296",-1.55144278535309,2.9049841382555,6.39819890416874,0.0256394722504879,0.236524688406325
"RibesNigrum.14877",-0.967421344801629,3.61460778652401,6.3951133600733,0.0256687244250338,0.236651740761008
"RibesNigrum.36051",-0.975842743676362,5.22851813202652,6.394317288392,0.0256762778892112,0.236651740761008
"RibesNigrum.9475",-3.86085429795837,0.000866608124151638,6.72366171144895,0.0256790168895055,0.236651740761008
"RibesNigrum.24399",-0.967892604976,3.61448532712645,6.39208403059917,0.0256974819882285,0.236651740761008
"RibesNigrum.4399",-1.42098647436783,0.616261316219033,6.39171127907084,0.0257010231621264,0.236651740761008
"RibesNigrum.50394",-3.68269723527954,3.00193243564579,6.72082450507574,0.0257037151372818,0.236651740761008
"RibesNigrum.35861",-2.7878069524949,0.192770652075575,6.3904761325682,0.0257127612844991,0.236651740761008
"RibesNigrum.19832",-2.64949749526163,-0.186902534558227,6.38637388498427,0.0257517921172941,0.236651740761008
"RibesNigrum.7452",-1.03914566638896,3.03256007783111,6.38578327801546,0.0257574172035687,0.236651740761008
"RibesNigrum.46049",-1.45234913639275,-0.311696438124703,6.3781707734066,0.0257575783732976,0.236651740761008
"RibesNigrum.2435",-0.756371628939538,5.12687306371982,6.38275516627468,0.0257781114648018,0.236651740761008
"RibesNigrum.7873",-2.13193327723323,-1.45238542530848,6.38266189394684,0.0257871701309333,0.236651740761008
"RibesNigrum.10473",-1.73895837678026,1.18092997261655,6.38165587592362,0.025796768103002,0.236651740761008
"RibesNigrum.26898",-0.895986708947406,7.46801733824495,6.3811901849158,0.0258012124820948,0.236651740761008
"RibesNigrum.36361",-3.54263193773944,2.49676061315844,6.38034725848417,0.0258092593521612,0.236651740761008
"RibesNigrum.45151",-0.719254559730414,8.08466175829391,6.36862926510554,0.0258327289979235,0.236798776834491
"RibesNigrum.25773",-1.96390868076692,0.588007877670283,6.37509814501872,0.0258594359314885,0.236839123680746
"RibesNigrum.38677",-1.27125568027645,2.74607665190609,6.37031932993585,0.025905217055356,0.237138671998833
"RibesNigrum.59192",-1.66543689613382,1.19553371123191,6.37013014573302,0.0259070314106843,0.237138671998833
"RibesNigrum.5825",-4.56523212319044,-2.54833443956309,6.68941683973421,0.0259790488441489,0.237565175685715
"RibesNigrum.8493",-1.32226870205669,2.71158173188771,6.35909387131914,0.0260131339523817,0.237565175685715
"RibesNigrum.37312",-1.32226870205669,2.71158173188771,6.35909387131914,0.0260131339523817,0.237565175685715
"RibesNigrum.7318",-1.32035511193613,4.18273251653427,6.35899259024054,0.0260141100394006,0.237565175685715
"RibesNigrum.25550",-0.968265470810441,4.34712312612288,6.35867783815961,0.0260171437093981,0.237565175685715
"RibesNigrum.6683",-2.76663968697331,-1.62357535828635,6.3575304953504,0.0260282056615542,0.237565175685715
"RibesNigrum.5544",-1.65083933154773,1.66651540387818,6.3560475470515,0.0260425115354502,0.237627660398233
"RibesNigrum.48942",-5.84749078727746,-2.49506280598936,6.67867306778029,0.0260740504073485,0.237754409439802
"RibesNigrum.25984",-2.8105863376864,1.09276762004963,6.35229080303926,0.0260787940786925,0.237754409439802
"RibesNigrum.60147",-2.21054690524499,1.45955648250458,6.35103320739327,0.0260909532356336,0.237772684566703
"RibesNigrum.52518",-1.57763625553661,3.44803578090352,6.35053959982205,0.0260957275458402,0.237772684566703
"RibesNigrum.27660",-1.84729822141837,-0.110507457113001,6.34503985187859,0.0261489924628651,0.23812178556664
"RibesNigrum.21189",-1.99848203783095,-0.80504560244668,6.34069503026474,0.0261911627086628,0.238304074368735
"RibesNigrum.58513",-3.75697209230083,-2.62732650002953,6.34066508377594,0.0261914536436536,0.238304074368735
"RibesNigrum.1342",-0.963465106482275,6.44700830794903,6.33744332870763,0.026222775811794,0.23845284062486
"RibesNigrum.54101",-1.28654743263992,1.05360226120735,6.33423679029114,0.0262539939586445,0.238668585490486
"RibesNigrum.9531",-1.15356384099877,4.34037115808634,6.33282108290876,0.0262677909321511,0.238725880842437
"RibesNigrum.26165",-0.942530349876321,3.09893843695364,6.32885127839521,0.0263065248925316,0.238966084190644
"RibesNigrum.12927",-0.856613431722343,4.00346533655813,6.32857479122007,0.0263092251289191,0.238966084190644
"RibesNigrum.748",-0.934681027798895,3.36455491002961,6.32323008211356,0.0263614871242586,0.239304306314087
"RibesNigrum.55345",-0.72196513880858,6.15252502086581,6.31369021909432,0.0263859926908906,0.239394648410462
"RibesNigrum.46163",-2.09481933913639,-0.00569153052723912,6.32047387619752,0.0263884859387183,0.239394648410462
"RibesNigrum.24641",-1.82419445600932,-0.733993358561731,6.31991288361732,0.0263939852206173,0.239394648410462
"RibesNigrum.28860",-1.03789367166884,4.36298657269068,6.31813092201485,0.0264114623594312,0.239408472705949
"RibesNigrum.30181",-2.05342338651596,-1.1235123108583,6.30828624285904,0.0264308084090297,0.239408472705949
"RibesNigrum.47234",-0.767967965729244,4.38737278090789,6.31405905857305,0.0264514497245832,0.239408472705949
"RibesNigrum.41895",-2.12250782310755,-0.29941401954699,6.31401514520303,0.0264518813612726,0.239408472705949
"RibesNigrum.9662",-1.62719588040735,1.36020254636685,6.311921482534,0.0264724702051931,0.239437972312207
"RibesNigrum.35242",-2.75769379147417,-1.04997045160463,6.30989489118701,0.0264924175005629,0.239437972312207
"RibesNigrum.40355",-1.99267262547339,-1.46843822565704,6.3076887919028,0.0265141518301628,0.239437972312207
"RibesNigrum.37026",-1.2673922034041,2.3892065175695,6.30697692758949,0.0265211695577282,0.239437972312207
"RibesNigrum.38679",-1.26737812346679,2.74671279626618,6.30659574921709,0.0265249282062493,0.239437972312207
"RibesNigrum.1133",-1.22196268471009,3.97793479500906,6.30578795404602,0.026532895632475,0.239437972312207
"RibesNigrum.51211",-0.778353715720699,8.0408547118879,6.29659001227408,0.0265340629830505,0.239437972312207
"RibesNigrum.54694",-1.66638175945263,-0.159160614894458,6.30254070108683,0.0265649523845496,0.239648822786021
"RibesNigrum.23192",-0.651554810785732,3.33351464334158,6.28757619969592,0.0266233884426878,0.240040027017655
"RibesNigrum.693",-1.13525645965864,2.77746614507475,6.29471445461446,0.0266424008869279,0.240109567465134
"RibesNigrum.1792",-1.76145284343424,2.45766415240287,6.29417031790796,0.02664779556715,0.240109567465134
"RibesNigrum.37332",-2.70736027990481,-0.860414342279978,6.29314545727377,0.0266579597433841,0.240109567465134
"RibesNigrum.3786",-1.38934294968427,0.333264483738734,6.2878114623702,0.0266730198263199,0.240109567465134
"RibesNigrum.24140",-1.9599504853399,0.143510354667813,6.2898118635109,0.0266910527289654,0.240158107044262
"RibesNigrum.40204",-1.13718697972232,5.39346944599834,6.28316551914021,0.0267571766694171,0.240407214414125
"RibesNigrum.13165",-1.10651290479641,2.19192685486162,6.28265867956222,0.0267622271084475,0.240407214414125
"RibesNigrum.7139",-2.13511191715506,-0.804435196077957,6.27547496921697,0.0268339308861166,0.240983375936385
"RibesNigrum.37038",-1.73488994603499,1.233863648733,6.27285601715969,0.0268601282132225,0.241123619819855
"RibesNigrum.826",-1.33562045949095,-0.0806061708072853,6.26414831309544,0.0268646865932273,0.241123619819855
"RibesNigrum.49386",-6.31149908233694,-3.06415864619821,6.58899181220528,0.0268836505746948,0.241157928866891
"RibesNigrum.5356",-0.84472368061481,2.96730104332591,6.26196665686243,0.026894424308204,0.24118665312881
"RibesNigrum.564",-1.50955144124529,-0.188423712963717,6.26788396747681,0.0269099466757483,0.241241564036185
"RibesNigrum.48940",-6.2768631251845,-3.05548931810158,6.58022278501941,0.0269644324813768,0.241432971094867
"RibesNigrum.41534",-2.55872833814863,-0.566716935693929,6.26202759329987,0.0269687658285018,0.241432971094867
"RibesNigrum.20524",-3.56132850920516,-2.25123095565295,6.25716408166726,0.0270177284807845,0.241450843847679
"RibesNigrum.3862",-1.11820000907789,1.77955875221692,6.25569358334672,0.0270325531594304,0.241450843847679
"RibesNigrum.13408",-4.11961833354069,-2.75711252325869,6.25478646680054,0.0270417029530863,0.241450843847679
"RibesNigrum.51086",-3.66811119527324,-2.70405814290826,6.25474826791652,0.0270420883332217,0.241450843847679
"RibesNigrum.12869",-0.818747078592828,1.74721808400468,6.24456487668258,0.0270545414182271,0.241450843847679
"RibesNigrum.48897",-1.10902937488994,2.23876686121725,6.25342078349359,0.0270554850617301,0.241450843847679
"RibesNigrum.55871",-1.14176976181228,3.85623510314501,6.2531860662114,0.0270578546007204,0.241450843847679
"RibesNigrum.3502",-1.69277044339758,2.03242019247591,6.25292719768561,0.027060468237732,0.241450843847679
"RibesNigrum.24013",-1.94867738133274,-0.133905885659778,6.25257770054364,0.0270639973694135,0.241450843847679
"RibesNigrum.40273",-1.7646364363498,0.607594649642365,6.25219103905798,0.0270679024103742,0.241450843847679
"RibesNigrum.31907",-1.47033326730105,2.32503662828221,6.24972478366919,0.0270928257229967,0.241605506881394
"RibesNigrum.58682",-1.45341622292624,2.61698787179915,6.24836208449899,0.0271066084183027,0.241608835956638
"RibesNigrum.43053",-1.26665819533485,1.19298969083854,6.24818809411681,0.0271083687985504,0.241608835956638
"RibesNigrum.23432",-1.06240304536315,4.51555490400521,6.24621920381043,0.0271282988264552,0.241651239043038
"RibesNigrum.11960",-0.693947861350219,7.5311384670927,6.23370643567619,0.0271646876950653,0.241896819550286
"RibesNigrum.3302",-0.69368305516579,7.53131128160935,6.22934355763478,0.0272090930219092,0.242167770080999
"RibesNigrum.17139",-1.27966225720402,2.36167748011689,6.23567956640542,0.0272352806956264,0.242333137228627
"RibesNigrum.31724",-1.44518571444116,1.06054671862229,6.23422536402128,0.0272500805633007,0.242371030037496
"RibesNigrum.30750",-2.20537883345486,0.602244274686337,6.23289967534532,0.0272635807846169,0.242371030037496
"RibesNigrum.317",-2.28459730359364,-0.52723330284861,6.2324091701598,0.027268577872376,0.242371030037496
"RibesNigrum.58280",-4.55421470099987,-2.8501821327048,6.54734047788415,0.0272699746234189,0.242371030037496
"RibesNigrum.48901",-1.17585237035414,2.0698196042633,6.22687783756406,0.0273250040200087,0.242792378815442
"RibesNigrum.32526",-1.10335878230603,1.50674067175584,6.22379398021138,0.0273356971204819,0.242819658693762
"RibesNigrum.45246",-2.22881098706225,-2.40956478510726,6.22389286670539,0.0273555115500359,0.242924946230989
"RibesNigrum.22414",-1.61687433112149,2.06935313337271,6.22318008653328,0.0273628023820176,0.242924946230989
"RibesNigrum.36519",-1.3058226593512,1.06699653489844,6.21823698604209,0.0274134271947556,0.243063231511625
"RibesNigrum.31943",-0.720364437222447,6.14596832285706,6.21180128265243,0.0274165313876206,0.243063231511625
"RibesNigrum.24717",-0.997737857373251,2.43937055855318,6.21189506552036,0.0274785401554424,0.243489635490491
"RibesNigrum.24501",-2.47223712339519,-1.6844862807621,6.20945877525543,0.0275036022840474,0.243513354937337
"RibesNigrum.41039",-2.28828134043954,-1.35548773374136,6.20742393453329,0.0275245553954104,0.243614111576939
"RibesNigrum.2077",-1.85079301518291,0.506547027971651,6.20492028287746,0.0275503618138228,0.243707088369206
"RibesNigrum.59347",-3.58729898079828,-1.04799072751273,6.20172102494899,0.0275833798102725,0.243859765577376
"RibesNigrum.45866",-2.13850007212475,-0.0132994436560795,6.20131981377522,0.0275875238148697,0.243859765577376
"RibesNigrum.6505",-1.0891023409468,1.41723062537001,6.19284251068588,0.0276205653611441,0.243859765577376
"RibesNigrum.47633",-1.09245878361011,1.14405800030414,6.18895244260988,0.0276242879615196,0.243859765577376
"RibesNigrum.32989",-1.2896363351816,1.65986583120673,6.19707353158751,0.0276314276588686,0.243859765577376
"RibesNigrum.45614",-2.67912525878859,-2.43919342764424,6.19547882472778,0.0276479372247197,0.243859765577376
"RibesNigrum.19784",-2.35811061550579,-2.21193276645552,6.19499562283122,0.0276529419825802,0.243859765577376
"RibesNigrum.45322",-2.5141508017676,-2.54752294883971,6.19393484714683,0.0276639327081813,0.243859765577376
"RibesNigrum.18173",-1.57585981773891,3.04603650701113,6.19330083310414,0.0276705042087566,0.243859765577376
"RibesNigrum.49047",-1.56508712080998,3.26705020493598,6.19288655478934,0.0276747991637538,0.243859765577376
"RibesNigrum.22041",-1.19537065088051,2.8951567185996,6.19015505872389,0.0277031371750373,0.244021067098845
"RibesNigrum.32500",-0.897353032683082,2.89209264027121,6.18747952141299,0.0277258419211626,0.244021067098845
