"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.60055" 0.177175942013393 -0.00406969702693789 0.0570000523695365 0.815140526424973 0.945160662696656
"RibesNigrum.39590" 0.0593256634630545 4.41905659517579 0.0569734628110045 0.815161853953343 0.945160662696656
"RibesNigrum.52372" -0.0630291501147228 4.89965130703994 0.0569688566268521 0.815169174554695 0.945160662696656
"RibesNigrum.261" -0.218107089232998 -2.34868812688112 0.0569507383159222 0.815218888585683 0.945183900306047
"RibesNigrum.26698" -0.149008539761656 -0.508175643543875 0.0569274772092488 0.815255863985257 0.945192367293408
"RibesNigrum.13352" 0.0753866102371365 5.89982995470982 0.0568571216999269 0.815367748540602 0.945287678774652
"RibesNigrum.16811" -0.233202226386786 2.61595900354707 0.0568334471160551 0.81540541413761 0.945296941512517
"RibesNigrum.3883" 0.0630611001726518 3.87492927856632 0.0567382807071986 0.81553603064588 0.945301704965356
"RibesNigrum.43467" -0.0824083138280708 2.53778211743649 0.0567222759468988 0.815561524229696 0.945301704965356
"RibesNigrum.44725" 0.223101032585952 -1.28707984533904 0.0567348409096567 0.81556238344363 0.945301704965356
"RibesNigrum.41384" -0.0996910253100081 1.76358700640119 0.0567215980428185 0.815573413320542 0.945301704965356
"RibesNigrum.38460" -0.068269625435959 4.27886461851716 0.056713621435129 0.815580422034505 0.945301704965356
"RibesNigrum.19369" -0.23218118017654 -2.34759936301628 0.0567039426536126 0.815611599553614 0.945301704965356
"RibesNigrum.17628" -0.13480591134471 -0.454533177195993 0.0567003923279029 0.815617255580707 0.945301704965356
"RibesNigrum.36104" -0.204508973290792 -1.3499759404893 0.0566307686579128 0.815728211100682 0.945395904544338
"RibesNigrum.21991" -0.187638628943022 -1.38176099943527 0.0565791785121949 0.815810474236861 0.94545684516994
"RibesNigrum.36968" 0.200211504327986 -1.64983416355211 0.0564835932395174 0.815962995070429 0.945580851011338
"RibesNigrum.22548" 0.15432876986368 1.5777025697698 0.0564692854818293 0.815985837048308 0.945580851011338
"RibesNigrum.29395" -0.326783847707422 -2.23686485385253 0.056456325356378 0.816006530214437 0.945580851011338
"RibesNigrum.57423" -0.189103281067828 -0.680766374439999 0.0564045075584689 0.816089291810825 0.945618509372392
"RibesNigrum.32111" -0.0906358313740104 1.69992351782842 0.0563774277701095 0.816111753868748 0.945618509372392
"RibesNigrum.14963" -0.195035460117916 -1.79158656480848 0.0563802266837422 0.816128086258109 0.945618509372392
"RibesNigrum.6020" 0.0966392329602158 3.08015070454895 0.0563529097702189 0.81617174208855 0.945634695103796
"RibesNigrum.37388" -0.113984705336575 1.19650934326319 0.0563298748945648 0.816208563410927 0.945642961333078
"RibesNigrum.9733" -0.105970309694663 -0.0911044461927573 0.0562916758425539 0.816248854033329 0.945655246276692
"RibesNigrum.47619" 0.0659167979957169 3.55385384252545 0.0562576449894923 0.816303293246945 0.945682610594699
"RibesNigrum.46102" -0.109693448370949 3.0570967147651 0.0562171875754312 0.816388809623715 0.945682610594699
"RibesNigrum.23246" -0.172938993753745 0.765380592743055 0.0562049310501925 0.816408425792317 0.945682610594699
"RibesNigrum.39300" -0.102321553488653 4.27616275321699 0.0561890799556829 0.816433798315299 0.945682610594699
"RibesNigrum.25333" -0.131909883434672 1.41951991884474 0.0561829404868918 0.81644362665707 0.945682610594699
"RibesNigrum.28016" -0.114079951445657 3.7384420879305 0.0561522008377412 0.816492844655035 0.945682610594699
"RibesNigrum.1500" -0.058407192810844 7.00848472059961 0.0561142952734397 0.816532801928224 0.945682610594699
"RibesNigrum.31390" 0.122297794230864 -0.947401903987264 0.056110336949685 0.816539143771795 0.945682610594699
"RibesNigrum.26773" -0.0933682629232242 1.90039881851763 0.0561132894134067 0.816539666032417 0.945682610594699
"RibesNigrum.21688" -0.0866166991095108 1.8277380994481 0.0559849972614453 0.81674008002527 0.94578058873787
"RibesNigrum.46068" -0.158388991281957 0.0336855175575767 0.0559896903061931 0.816753281898267 0.94578058873787
"RibesNigrum.55045" 0.264697091754132 -2.71172504826711 0.0559698865144133 0.816785046571917 0.94578058873787
"RibesNigrum.57805" -0.111410392877051 -0.0214621135871923 0.0559386568639406 0.816814430241222 0.94578058873787
"RibesNigrum.47991" 0.248731791628001 6.7979881611772 0.0559283200427026 0.816851737296425 0.94578058873787
"RibesNigrum.45250" 0.206532767041949 -0.402198681584388 0.0559212200350557 0.81686313142779 0.94578058873787
"RibesNigrum.12043" 0.117285114886896 1.16191033671766 0.0559144850071163 0.81687394054641 0.94578058873787
"RibesNigrum.6306" 0.131254057026311 -0.603626728501961 0.0559053263180126 0.816874308943341 0.94578058873787
"RibesNigrum.40319" 0.158783774788674 -0.923295586901809 0.0559035546844405 0.816891484207478 0.94578058873787
"RibesNigrum.3628" -0.0665569109365761 3.98648813250691 0.0558029613132483 0.817032333062664 0.945803810164269
"RibesNigrum.23978" 0.277047573145196 -2.18282482305861 0.0557942023814333 0.817067099761273 0.945803810164269
"RibesNigrum.12122" -0.187868102767679 0.576177827018401 0.0557850511697933 0.817081804520428 0.945803810164269
"RibesNigrum.31524" 0.217811899476197 -1.19003196100241 0.0557786473129522 0.817092095412415 0.945803810164269
"RibesNigrum.58324" -0.194580801400755 -1.99414426843288 0.0557602136243845 0.817121721540729 0.945803810164269
"RibesNigrum.41389" 0.143148191745623 -0.697216083398716 0.0557561135337694 0.81712831180166 0.945803810164269
"RibesNigrum.48609" -0.181034281106078 -1.56831235440032 0.0557363778371952 0.81716003747263 0.945803810164269
"RibesNigrum.52874" -0.166200201406903 -1.67637555105725 0.055715484589522 0.817193630426561 0.945803810164269
"RibesNigrum.41637" -0.0899739186436307 3.05577657803198 0.0557086371904098 0.817204641386285 0.945803810164269
"RibesNigrum.15676" 0.182554319464994 -1.98973155515306 0.055698072645798 0.817221631108602 0.945803810164269
"RibesNigrum.54221" 0.138271416711699 1.79328943085448 0.0556878010936581 0.81723815128277 0.945803810164269
"RibesNigrum.3050" -0.192684286555715 -1.38050780099613 0.0556212626016449 0.817345207101041 0.94584508119227
"RibesNigrum.6389" 0.210151871524071 -1.53431317604702 0.0556102342994434 0.817362957429092 0.94584508119227
"RibesNigrum.42391" -0.161368663484495 -1.43408595601949 0.0556066689197215 0.817368696395857 0.94584508119227
"RibesNigrum.37250" 0.135240694539337 -0.4130538926946 0.05558043984356 0.817410921679305 0.94584508119227
"RibesNigrum.36671" -0.243634723123094 3.73587335551751 0.0555733868213177 0.817422277897344 0.94584508119227
"RibesNigrum.19863" -0.270781170073879 -2.26609521616999 0.0555342112573865 0.817485369194429 0.945883725038843
"RibesNigrum.60353" 0.107884918560792 1.13970901991366 0.0554909597790289 0.817547068905672 0.945920755981304
"RibesNigrum.16977" -0.0865979206182943 1.08637560401191 0.0554134576495917 0.817659370802363 0.946016329999218
"RibesNigrum.35421" 0.180861440082091 -2.62868423025348 0.0553825351790469 0.817715601307199 0.946047025897632
"RibesNigrum.32304" 0.142305450978712 2.25538134227423 0.0553406523634148 0.817797437728572 0.946092478190131
"RibesNigrum.27545" -0.0619764881998043 4.73395674350712 0.055317447640113 0.817814289789831 0.946092478190131
"RibesNigrum.22159" 0.250581488859792 3.62748184797641 0.0552968822477913 0.817868086949146 0.946101469751037
"RibesNigrum.57044" 0.0640081732073118 5.96319744384345 0.0552758439270644 0.817881464573815 0.946101469751037
"RibesNigrum.43349" 0.084010960880434 3.81329526045552 0.0552646786268888 0.817920085640167 0.946111787638241
"RibesNigrum.42242" -0.0909259360638311 1.65355980421638 0.0550811730395804 0.818196143265697 0.946349018673724
"RibesNigrum.56516" -0.213509241056472 -1.94985182647736 0.0550762630727172 0.818224639492042 0.946349018673724
"RibesNigrum.33511" 0.158733759877532 1.5069279276631 0.0550660655186164 0.818241138490748 0.946349018673724
"RibesNigrum.4908" 0.136453087654364 -1.30277920258349 0.0550342799485151 0.81827203230223 0.946349018673724
"RibesNigrum.25813" -0.25064144852966 -1.60837283146707 0.0550459318445059 0.818273718256118 0.946349018673724
"RibesNigrum.3006" -0.259052166254729 -2.2704785784249 0.0549656211321543 0.818403737703641 0.946435345322245
"RibesNigrum.35595" -0.114522938744848 0.576143357036319 0.0549542040463496 0.818407785110229 0.946435345322245
"RibesNigrum.13454" 0.108897064421854 4.06413753388013 0.0548748505504266 0.818550812372904 0.946566382680842
"RibesNigrum.26144" -0.170980118351576 1.44373568217456 0.0548317594248304 0.818620677585761 0.946585318756875
"RibesNigrum.27652" -0.189759238220257 -0.806979619022839 0.0548096361389117 0.818656558169773 0.946585318756875
"RibesNigrum.19716" -0.131401417689749 2.78512822623033 0.0548016292008338 0.818669546087726 0.946585318756875
"RibesNigrum.60203" 0.10261912629991 8.7730863790224 0.0547334750944533 0.81878013839916 0.946585318756875
"RibesNigrum.23690" 0.0608836288314535 5.12009981090881 0.0547128963542559 0.818793064746524 0.946585318756875
"RibesNigrum.28001" -0.139475585663784 0.772599506260489 0.0547133456064972 0.818812816063245 0.946585318756875
"RibesNigrum.53439" -0.13025162912541 0.0296303213590253 0.0547128449529446 0.818813628891738 0.946585318756875
"RibesNigrum.58528" 0.145049465248508 -1.32940871380916 0.0546915308971591 0.818833532800342 0.946585318756875
"RibesNigrum.14646" 0.0741604455112248 7.04230815587875 0.0546999073881978 0.818834634844782 0.946585318756875
"RibesNigrum.57909" 0.111239341493746 3.42984479671857 0.0546813257601053 0.818864809329336 0.946585848322568
"RibesNigrum.26795" 0.139396280525349 1.72984591181764 0.0546207170050569 0.818963268910549 0.946630294448539
"RibesNigrum.57355" 0.224547310640274 6.96152563712075 0.0546070824812671 0.818985426310067 0.946630294448539
"RibesNigrum.44092" 0.0892961524196689 2.41461728993872 0.0545813318130481 0.81902172447236 0.946630294448539
"RibesNigrum.6363" -0.24194789484317 -2.54138067336886 0.0545845011538159 0.819022129559921 0.946630294448539
"RibesNigrum.37477" 0.0890200119226742 2.16231725342119 0.0545319280027819 0.819092815586935 0.946663883109764
"RibesNigrum.36777" 0.161931116365576 0.0603799217658 0.0545155700950063 0.819134218500547 0.946663883109764
"RibesNigrum.39413" 0.157106760339893 -1.3534332288907 0.0544979110185928 0.819162946031194 0.946663883109764
"RibesNigrum.25386" 0.251841905756272 -2.7930606924234 0.0544935349374231 0.819170065738605 0.946663883109764
"RibesNigrum.17538" 0.0983423043118268 1.92735068521739 0.0544516736164411 0.819238187716603 0.946682051794709
"RibesNigrum.27473" -0.122923489416971 1.34488247323228 0.0544473493162745 0.819245226338072 0.946682051794709
"RibesNigrum.37729" -0.098461252583979 1.57445333878719 0.0543820991216106 0.819341647474529 0.946692154030205
"RibesNigrum.11424" 0.201433530159729 -2.85009802810072 0.06935804470875 0.819350910809271 0.946692154030205
"RibesNigrum.38556" 0.124072003218177 1.50782514914658 0.0543599924413863 0.81938747968467 0.946692154030205
"RibesNigrum.36022" -0.107926950581484 1.67440016816685 0.0543508582788343 0.819402360886785 0.946692154030205
"RibesNigrum.60058" 0.144991334880811 0.425695092335349 0.0543507315871388 0.819402567299767 0.946692154030205
"RibesNigrum.20835" 0.0741432385600655 6.97074026320653 0.0542262631542538 0.819605481169168 0.946884559921754
"RibesNigrum.34603" -0.144563498688423 0.668919608293833 0.0542002254963973 0.819647960056223 0.946884559921754
"RibesNigrum.21807" -0.0820061290768596 4.21681456378554 0.0541688615822968 0.81969914275225 0.946884559921754
"RibesNigrum.5126" 0.15015164574213 -1.46057984441206 0.054156628040903 0.819710842619143 0.946884559921754
"RibesNigrum.19327" -0.136421908665257 -1.80541717110086 0.0541331701764873 0.819737039774254 0.946884559921754
"RibesNigrum.2550" -0.161872869632384 -0.327209729276077 0.0541153893933611 0.819786440056495 0.946884559921754
"RibesNigrum.20524" 0.215841320561161 -2.25123095565295 0.0541017251749513 0.819808755224448 0.946884559921754
"RibesNigrum.9118" 0.151076297722053 3.43625213116557 0.0540748108249676 0.819852718033826 0.946884559921754
"RibesNigrum.4360" -0.169193089527935 -1.07205905407731 0.0540633086420197 0.819871509619216 0.946884559921754
"RibesNigrum.571" 0.162206286196263 3.37262477626566 0.0540454577821382 0.819900677486043 0.946884559921754
"RibesNigrum.34708" 0.150470880099077 0.61176030655955 0.0540400863175937 0.819909455324794 0.946884559921754
"RibesNigrum.25664" -0.122521933942162 0.0871544541513394 0.0540300778364071 0.819925812027429 0.946884559921754
"RibesNigrum.18350" -0.0749493988364981 2.26310937661418 0.05396326870936 0.820014704924733 0.946952886117765
"RibesNigrum.37288" -0.23239909130067 -1.79065312855797 0.0539466306710054 0.82006225085278 0.946965723853859
"RibesNigrum.36039" -0.117607770607442 -0.280448556473803 0.0539201302956999 0.820085278402479 0.946965723853859
"RibesNigrum.33979" 0.243157219045871 1.57710383692305 0.0538661845940346 0.820193888534247 0.946967687522011
"RibesNigrum.9020" -0.115919471952031 2.03123370275041 0.0538623225609148 0.820200210774962 0.946967687522011
"RibesNigrum.46620" 0.128757995464418 1.19760849485524 0.0538585885797904 0.820206323619483 0.946967687522011
"RibesNigrum.50678" 0.154285076812034 5.78583257434897 0.053853991315194 0.820213850040339 0.946967687522011
"RibesNigrum.25661" 0.105386088012864 2.65762503510496 0.0538406945092466 0.820235620845727 0.946967687522011
"RibesNigrum.32554" 0.0595594986246869 3.59150790408345 0.0538097734032505 0.8202659558476 0.946968387850444
"RibesNigrum.41374" -0.124225869240064 1.17987092908702 0.0537982444061576 0.820305143262372 0.946979307559149
"RibesNigrum.24345" -0.182755413978418 1.2559781823077 0.0537445428528513 0.820393134260427 0.947046564424573
"RibesNigrum.50661" -0.0663514498226747 6.6661782392481 0.0536983755894403 0.820450547543764 0.947078519349848
"RibesNigrum.19679" -0.160911490978686 2.7207650369708 0.0536645228255916 0.820524334880389 0.947101968224809
"RibesNigrum.8848" -0.14009846631323 -1.16823337243079 0.0536395929319238 0.820552759969676 0.947101968224809
"RibesNigrum.56622" -0.120407604552271 1.80987173725487 0.0536427454033654 0.820560058990025 0.947101968224809
"RibesNigrum.17227" -0.094987515770786 1.51932473499733 0.0536126658132626 0.820591895185867 0.947104396146622
"RibesNigrum.764" -0.135343615115267 -1.60748536838729 0.0535886016520509 0.820628651431085 0.947112502271224
"RibesNigrum.22246" 0.132701615344553 0.576395692969814 0.0535535861988585 0.820706397529779 0.947167913731878
"RibesNigrum.11971" 0.286371353273868 -1.72137865626817 0.0534267876317807 0.82091473626587 0.947366925376418
"RibesNigrum.13404" 0.263688414857453 -0.520849063896096 0.0534039308524184 0.820952319321231 0.947366925376418
"RibesNigrum.23084" -0.110577353073797 3.33481446292286 0.0533943589508308 0.820968060780142 0.947366925376418
"RibesNigrum.57560" -0.0902354651393721 2.08807702438114 0.0533384939046948 0.821042543666196 0.947418554100453
"RibesNigrum.19711" 0.116871097842453 4.63516378895405 0.0531533383654951 0.82136492371382 0.947742131928365
"RibesNigrum.7487" 0.0543875290595642 5.0433917336496 0.0531268589360796 0.821388414756699 0.947742131928365
"RibesNigrum.24279" 0.138500307155239 1.54684857449353 0.0531079140390048 0.821439825576181 0.947742131928365
"RibesNigrum.19233" -0.256540398619945 -2.36774707391472 0.0530829165488148 0.821481059312861 0.947742131928365
"RibesNigrum.22067" 0.159254472440703 -1.43067563298595 0.0530613925032623 0.821516571773789 0.947742131928365
"RibesNigrum.50363" 0.122959166110917 4.21499388088686 0.0530569929854277 0.821523831462722 0.947742131928365
"RibesNigrum.40897" 0.13149229251421 1.55744575571488 0.0530525105409968 0.821531228316884 0.947742131928365
"RibesNigrum.32712" 0.251792784952323 -2.97802089369824 0.0533571241858775 0.821718514504033 0.947922638397863
"RibesNigrum.28696" -0.188059249442333 -2.05446653172305 0.0529017400793007 0.821780219854808 0.947922638397863
"RibesNigrum.33515" 0.161085752419329 -0.553785878567864 0.052893856435997 0.821793249694917 0.947922638397863
"RibesNigrum.3183" -0.142853597426864 2.1703192553095 0.0528857008075253 0.821806730143636 0.947922638397863
"RibesNigrum.46706" 0.0930354591739821 1.77616752552387 0.0527886655990808 0.821953296574087 0.948008152260323
"RibesNigrum.35642" 0.217535344060312 2.35668722187618 0.0527925741701992 0.821960737233531 0.948008152260323
